D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_16_450.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_16_450.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_16_450.jpg, 0, 1, 0, 30.19029
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_16_552.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_16_552.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_16_552.jpg, 0, 1, 0, 30.1902
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_16_653.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_16_653.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_16_653.jpg, -0.1544451, 1, 0, 30.18379
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_16_753.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_16_753.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_16_753.jpg, -0.3576117, 1, 0, 30.16899
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_16_856.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_16_856.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_16_856.jpg, -0.05764337, 1, 0, 30.19064
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_16_958.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_16_958.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_16_958.jpg, 0, 1, 0, 30.18963
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_17_059.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_17_059.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_17_059.jpg, 0, 1, 0, 30.19021
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_17_161.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_17_161.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_17_161.jpg, -0.2903589, 1, 0, 30.17187
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_17_263.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_17_263.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_17_263.jpg, -0.07137039, 1, 0, 30.19129
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_17_365.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_17_365.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_17_365.jpg, 0, 1, 0, 30.18993
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_17_467.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_17_467.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_17_467.jpg, 0, 1, 0, 30.19036
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_17_570.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_17_570.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_17_570.jpg, 0, 1, 0, 30.19032
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_17_672.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_17_672.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_17_672.jpg, -0.293869, 1, 0, 30.16976
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_17_773.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_17_773.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_17_773.jpg, -0.3336103, 1, 0, 30.18025
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_17_877.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_17_877.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_17_877.jpg, -0.03759528, 1, 0, 30.1895
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_17_978.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_17_978.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_17_978.jpg, 0, 1, 0, 30.18962
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_18_080.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_18_080.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_18_080.jpg, 0, 1, 0, 30.19023
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_18_182.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_18_182.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_18_182.jpg, -0.2684244, 1, 0, 30.17437
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_18_286.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_18_286.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_18_286.jpg, 0, 1, 0, 30.18953
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_18_386.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_18_386.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_18_386.jpg, 0, 1, 0, 30.19015
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_18_489.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_18_489.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_18_489.jpg, 0, 1, 0, 30.19032
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_18_589.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_18_589.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_18_589.jpg, 0, 1, 0, 30.19034
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_18_692.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_18_692.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_18_692.jpg, -0.2972373, 1, 0, 30.16918
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_18_795.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_18_795.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_18_795.jpg, -0.2510888, 1, 0, 30.18666
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_18_895.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_18_895.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_18_895.jpg, 0, 1, 0, 30.18775
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_18_998.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_18_998.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_18_998.jpg, 0, 1, 0, 30.18998
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_19_098.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_19_098.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_19_098.jpg, 0, 1, 0, 30.19027
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_19_199.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_19_199.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_19_199.jpg, 0, 1, 0, 30.19034
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_19_302.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_19_302.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_19_302.jpg, 0, 1, 0, 30.19044
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_19_404.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_19_404.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_19_404.jpg, -0.05307627, 1, 0, 30.18965
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_19_505.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_19_505.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_19_505.jpg, -0.1456998, 1, 0, 30.18711
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_19_607.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_19_607.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_19_607.jpg, 0, 1, 0, 30.19013
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_19_708.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_19_708.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_19_708.jpg, 0, 1, 0, 30.19027
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_19_811.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_19_811.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_19_811.jpg, 0, 1, 0, 30.19029
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_19_912.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_19_912.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_19_912.jpg, -0.02403237, 1, 0, 30.19021
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_20_012.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_20_012.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_20_012.jpg, -0.3222662, 1, 0, 30.16628
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_20_113.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_20_113.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_20_113.jpg, -0.056108, 1, 0, 30.19075
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_20_214.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_20_214.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_20_214.jpg, 0, 1, 0, 30.18953
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_20_316.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_20_316.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_20_316.jpg, 0, 1, 0, 30.19024
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_20_417.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_20_417.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_20_417.jpg, 0, 1, 0, 30.1903
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_20_519.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_20_519.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_20_519.jpg, 0, 1, 0, 30.19032
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_20_620.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_20_620.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_20_620.jpg, 0, 1, 0, 30.19027
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_20_721.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_20_721.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_20_721.jpg, 0, 1, 0, 30.19038
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_20_821.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_20_821.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_20_821.jpg, 0, 1, 0, 30.19028
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_20_924.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_20_924.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_20_924.jpg, 0, 1, 0, 30.1903
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_21_024.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_21_024.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_21_024.jpg, 0, 1, 0, 30.19033
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_21_128.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_21_128.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_21_128.jpg, -0.2031144, 1, 0, 30.18043
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_21_229.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_21_229.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_21_229.jpg, 0, 1, 0, 30.18959
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_21_330.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_21_330.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_21_330.jpg, 0, 1, 0, 30.1902
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_21_434.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_21_434.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_21_434.jpg, 0, 1, 0, 30.19027
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_21_535.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_21_535.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_21_535.jpg, 0, 1, 0, 30.19035
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_21_636.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_21_636.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_21_636.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_21_739.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_21_739.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_21_739.jpg, 0, 1, 0, 30.19012
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_21_840.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_21_840.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_21_840.jpg, -0.2695277, 1, 0, 30.1727
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_21_941.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_21_941.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_21_941.jpg, -0.0363934, 1, 0, 30.19054
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_22_045.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_22_045.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_22_045.jpg, 0, 1, 0, 30.19004
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_22_145.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_22_145.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_22_145.jpg, 0, 1, 0, 30.19027
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_22_247.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_22_247.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_22_247.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_22_348.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_22_348.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_22_348.jpg, 0, 1, 0, 30.19023
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_22_451.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_22_451.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_22_451.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_22_553.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_22_553.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_22_553.jpg, 0, 1, 0, 30.18994
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_22_653.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_22_653.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_22_653.jpg, -0.2574776, 1, 0, 30.17421
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_22_755.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_22_755.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_22_755.jpg, 0, 1, 0, 30.18943
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_22_858.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_22_858.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_22_858.jpg, 0, 1, 0, 30.19008
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_22_958.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_22_958.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_22_958.jpg, 0, 1, 0, 30.19027
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_23_061.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_23_061.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_23_061.jpg, 0, 1, 0, 30.19027
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_23_162.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_23_162.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_23_162.jpg, 0, 1, 0, 30.19003
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_23_263.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_23_263.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_23_263.jpg, 0, 1, 0, 30.19015
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_23_367.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_23_367.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_23_367.jpg, 0, 1, 0, 30.18978
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_23_469.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_23_469.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_23_469.jpg, -0.1439499, 1, 0, 30.18475
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_23_570.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_23_570.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_23_570.jpg, -0.2285836, 1, 0, 30.184
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_23_674.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_23_674.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_23_674.jpg, 0, 1, 0, 30.1887
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_23_778.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_23_778.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_23_778.jpg, 0, 1, 0, 30.19019
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_23_881.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_23_881.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_23_881.jpg, 0, 1, 0, 30.1904
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_23_985.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_23_985.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_23_985.jpg, 0, 1, 0, 30.19037
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_24_089.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_24_089.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_24_089.jpg, 0, 1, 0, 30.19029
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_24_190.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_24_190.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_24_190.jpg, 0, 1, 0, 30.19062
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_24_292.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_24_292.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_24_292.jpg, 0, 1, 0, 30.19022
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_24_395.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_24_395.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_24_395.jpg, 0, 1, 0, 30.1903
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_24_499.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_24_499.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_24_499.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_24_603.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_24_603.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_24_603.jpg, 0, 1, 0, 30.19028
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_24_706.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_24_706.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_24_706.jpg, -0.1649773, 1, 0, 30.1845
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_24_810.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_24_810.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_24_810.jpg, 0, 1, 0, 30.19006
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_24_911.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_24_911.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_24_911.jpg, 0, 1, 0, 30.19034
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_25_015.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_25_015.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_25_015.jpg, 0, 1, 0, 30.19034
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_25_119.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_25_119.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_25_119.jpg, 0, 1, 0, 30.19018
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_25_222.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_25_222.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_25_222.jpg, 0, 1, 0, 30.19032
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_25_326.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_25_326.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_25_326.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_25_430.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_25_430.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_25_430.jpg, -0.1149676, 1, 0, 30.18682
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_25_530.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_25_530.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_25_530.jpg, -0.1730349, 1, 0, 30.18744
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_25_633.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_25_633.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_25_633.jpg, 0, 1, 0, 30.18973
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_25_735.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_25_735.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_25_735.jpg, 0, 1, 0, 30.19019
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_25_834.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_25_834.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_25_834.jpg, 0, 1, 0, 30.19029
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_25_937.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_25_937.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_25_937.jpg, 0, 1, 0, 30.19028
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_26_041.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_26_041.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_26_041.jpg, 0, 1, 0, 30.19032
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_26_145.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_26_145.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_26_145.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_26_248.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_26_248.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_26_248.jpg, 0, 1, 0, 30.19031
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_26_353.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_26_353.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_26_353.jpg, 0, 1, 0, 30.1903
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_26_454.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_26_454.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_26_454.jpg, 0, 1, 0, 30.1903
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_26_555.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_26_555.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_26_555.jpg, 0, 1, 0, 30.12463
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_26_656.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_26_656.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_26_656.jpg, 0, 1, 0, 30.19107
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_26_759.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_26_759.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_26_759.jpg, 0, 1, 0, 30.2987
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_26_863.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_26_863.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_26_863.jpg, 0, 1, 0, 30.18726
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_26_966.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_26_966.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_26_966.jpg, 0, 1, 0, 30.18992
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_27_068.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_27_068.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_27_068.jpg, 0, 1, 0, 30.19003
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_27_172.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_27_172.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_27_172.jpg, 0, 1, 0, 30.18994
D:\SelfDrivingCar\IMG\center_2019_06_15_13_16_27_272.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_16_27_272.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_16_27_272.jpg, 0, 1, 0, 30.18993
